GEOID,x_coor,y_coor,y,ols_residual,mgwr_yhat,mgwr_residual,localR2,beta_Intercept,beta_inequality,beta_medIncome,beta_tot_nurse,beta_pcntblackfem,se_Intercept,se_inequality,se_medIncome,se_tot_nurse,se_pcntblackfem,t_Intercept,t_inequality,t_medIncome,t_tot_nurse,t_pcntblackfem,p_Intercept,p_inequality,p_medIncome,p_tot_nurse,p_pcntblackfem,sumW_Intercept,sumW_inequality,sumW_medIncome,sumW_tot_nurse,sumW_pcntblackfem
51181.0,1670080.69901331,1731458.39902464,-0.05333219800547884,-0.3955880378582573,-0.061293057888168204,0.007960859882689367,0.19491633017182974,-0.06277333819795601,0.029818722106566248,0.14594520182145446,0.22607576307323507,0.02845470844132266,0.1802761190473906,0.01490960755678535,0.10096802969254805,0.02561722785677266,0.08178178859322056,-0.34820662065314534,1.999966933602875,1.4454595406671182,8.82514549728945,0.34793453323520807,0.7277086212733731,0.04559079185819463,0.14842976637750716,1.7892092759796766e-18,0.7279129349907795,17.66346610792985,2228.97971341749,17.66346610792985,600.3613495421866,17.66346610792985
51183.0,1642986.30499964,1704495.09667537,-0.13118417004538882,-0.5172513491630235,-0.05905496617363959,-0.07212920387174923,0.1694458535789124,-0.08500909825682326,0.029736056954927138,0.08067093942573152,0.22119579392198077,0.045399212612154606,0.1780176351730743,0.014907234705009998,0.10294216612560342,0.025501454046065436,0.08266363976925323,-0.4775318926923996,1.9947399731308646,0.7836530205445844,8.673850264475746,0.5492041330248908,0.6330170280102619,0.04615852113199439,0.43330350726137945,6.620219765673623e-18,0.5829048612337824,15.149933728398786,2239.975983037816,15.149933728398786,605.8519831657212,15.149933728398786
51185.0,1265960.93807122,1661120.81140983,-0.32125451642289143,0.023212920809705107,-0.3304877152149384,0.009233198792046982,0.9779852041369517,-0.22160041165123046,0.02899914414835148,0.060780458510906646,0.1179473555171939,0.06664383876025068,0.10097127836189315,0.01486794633744887,0.12611021694830682,0.02608392165554147,0.2494010472401282,-2.194687590831405,1.9504471895563302,0.4819630001574008,4.52184135019192,0.2672155530128335,0.02825982072809606,0.051212698059721486,0.6298661994765258,6.359814791333014e-06,0.7893209482291443,14.565374093837761,2359.007905938156,14.565374093837761,638.9535767044623,14.565374093837761
51187.0,1519545.84117609,1907324.55332081,-0.256661813708913,-0.28910040122342195,-0.22204348108700916,-0.034618332621903836,0.6251987929480933,-0.10582934050914952,0.029866114753382467,-0.021855786574321794,0.22123908855953378,0.07923678790372046,0.1365437354168196,0.014893026762050014,0.056850087471837084,0.025200727325405906,0.2154083785911203,-0.7750581905943181,2.005375752730563,-0.38444596211305593,8.779075528367525,0.3678445027160462,0.43836429474200944,0.04500951903940347,0.7006742673799594,2.6708425566500015e-18,0.7130142559198245,16.103006820005756,2262.4171017656954,16.103006820005756,638.3337059894184,16.103006820005756
51191.0,1237830.80306696,1611493.40365478,-0.2772380677406554,-0.013138904451497568,-0.30989154476913877,0.03265347702848337,0.9734682393947447,-0.21247741893075453,0.02886008838528076,0.07612367878178061,0.09799574062691371,0.07494294066019273,0.1069949245648823,0.01486665245605377,0.1331456237037524,0.02716489174488162,0.257120282482284,-1.985864467822556,1.9412634061764724,0.571732488565715,3.607440866955708,0.2914703575178143,0.04713618097886622,0.05231670337731825,0.5675446052692708,0.00031410637197211926,0.7707110810988045,14.327038527191574,2365.1537725001617,14.327038527191574,637.7839783505599,14.327038527191574
51193.0,1655845.86124332,1843180.40392938,-0.2810158577428323,-0.49547624176328575,-0.1877324826997125,-0.09328337504311979,0.5399415083620424,-0.14962672852522832,0.029973102571534623,0.032490718795705115,0.2308295989730394,0.01554389023620344,0.1504496539731387,0.014907017677903457,0.060122632118753586,0.02562921970662164,0.09415158262895608,-0.9945302270481972,2.010670626356303,0.5404074580688648,9.006501236297941,0.1650943064596235,0.32004229280492524,0.04444656019510335,0.5889548250482326,3.627115054756265e-19,0.8688805014466652,13.124407048196916,2225.089858420899,13.124407048196916,617.9172175030817,13.124407048196916
51195.0,1175976.92799769,1630894.36429881,-0.3536840120550009,-0.10109686792276595,-0.342220839833854,-0.0114631722211469,0.9778296142111151,-0.2058970557932312,0.028755170810334674,0.10004629247420896,0.0932530176450254,0.07126441257636831,0.11320379476241456,0.014859812553436356,0.11721477995598222,0.027404636247652017,0.2611541828037511,-1.8188176131847504,1.9350964695503508,0.8535296701642868,3.402819026762859,0.27288252407552366,0.0690355469046856,0.053069164995533644,0.3934314803894241,0.0006753897255435771,0.7849616673600436,14.446863561249884,2378.8548321834946,14.446863561249884,621.4924205972761,14.446863561249884
51197.0,1311520.20080908,1644644.57656221,-0.2898576065061057,-0.09996486192469278,-0.3059882831572472,0.016130676651141485,0.9694362009059461,-0.23911518433190376,0.029066161781578555,0.041951679093064416,0.13158389447940633,0.05246236975770742,0.10678446128372487,0.014872957169741931,0.1396774887028141,0.025758615831894104,0.2198342726716099,-2.2392320142588718,1.9542960723851057,0.3003467450816161,5.108344925758015,0.23864508986765728,0.025211366195142613,0.050755852203364954,0.7639327875158821,3.446223083645662e-07,0.8113965470017545,14.60586243349712,2347.6388675641383,14.60586243349712,644.4887193043194,14.60586243349712
51199.0,1696087.37463809,1752053.94661992,-0.01689493452685413,-0.4614176990616223,0.2129420622823079,-0.22983699680916203,0.22290238232497517,-0.07164354970712049,0.029889258217213097,0.14176799371250692,0.22936105374632412,0.01987777040224089,0.17801349432498217,0.014911936074394961,0.10388308138422435,0.0256879221476607,0.08213371117639018,-0.4024613413650974,2.0043848141580654,1.3646879917641312,8.928750734601985,0.2420171951021601,0.6873722379690501,0.045115542587272336,0.17245002121091882,7.216142171902871e-19,0.8087828220924913,18.447612839397532,2218.339587919366,18.447612839397532,597.7892634890829,18.447612839397532
51510.0,1616176.53817476,1915928.81390705,0.154078508158803,-0.8433102639222184,-0.0138364084486619,0.1679149166074649,0.6046712957858669,-0.08259135009232685,0.030033379314237475,-0.0034958261901569497,0.23071633287798343,0.04884392567632946,0.15498354617361296,0.014902213435217363,0.052185777612219084,0.02554297234809242,0.09528220450414007,-0.5329039896906721,2.01536365351349,-0.06698810193332094,9.032477886044205,0.5126237992762559,0.5941381796144003,0.04395257088235753,0.9465954880983438,2.8788288515484115e-19,0.6082509658374706,16.498092497604226,2229.7616899619434,16.498092497604226,624.7143633000994,16.498092497604226
51520.0,1221982.80331447,1597083.93420387,-0.3115173753469168,0.08602262699126734,-0.3487581206526875,0.037240745305770706,0.9686975434639866,-0.20685703639664696,0.028802951397816835,0.0835142755594379,0.09272464205046839,0.0711184851110177,0.10973012243005521,0.014865569854031518,0.1322209327745707,0.027609839721003112,0.25546968752108057,-1.8851435851491274,1.937561202203461,0.6316267311608297,3.35839117457577,0.2783832626136877,0.05950375366724038,0.05276735117874873,0.527677312171186,0.0007934281309728161,0.7807367030451595,15.110768161928604,2368.2577981520813,15.110768161928604,633.8420945171843,15.110768161928604
51530.0,1445488.95120839,1759673.8466903,-0.08258792513848963,0.2333584862933471,-0.28390508064423103,0.20131715550574142,0.8590576941329674,-0.17988314829991153,0.029490802734870102,0.039642699112751124,0.196988810252967,0.012658584982024108,0.11153837676727511,0.014887852818171184,0.14276500115118312,0.025033292125139776,0.14444418406571255,-1.612746693232212,1.980863398842543,0.27767799385768854,7.869073283219519,0.08763651554336926,0.10690117538213251,0.047694697230078464,0.7812780414364873,4.8931052742436895e-15,0.9301712298166042,17.2415718626672,2301.5718025996775,17.2415718626672,634.2534562642293,17.2415718626672
51540.0,1514053.1046129,1806941.91340462,0.1482039392534658,-0.44729991192160706,0.004525021687704293,0.1436789175657615,0.6790260286333214,-0.11066579454183509,0.029686594843081206,0.03782021836889335,0.21438031475144959,0.09354886145097852,0.12395532596652493,0.014894358629502556,0.09271157777027485,0.0251972860250944,0.15435713240309334,-0.892787733636562,1.993143550624488,0.40793414672120115,8.508071644618576,0.6060546733058108,0.37204004241737865,0.0463331003916697,0.6833501483940984,2.71022203777547e-17,0.5445227492818294,14.154751260810029,2275.7875660956724,14.154751260810029,635.5008383268314,14.154751260810029
51550.0,1731576.87944722,1694751.38426938,-0.13115772775374565,-0.8104054775180951,0.04133946641764487,-0.17249719417139053,0.26673347387598856,-0.17555390977273794,0.029856002642931766,0.05479910542837418,0.22794157096501344,0.0152233234493389,0.17170407047729583,0.014915312938843859,0.10717341779338849,0.02567250449243098,0.08058577098775123,-1.0224213630156844,2.0017013900645666,0.5113124742743319,8.878820959295865,0.18890833037575325,0.3066611637166706,0.04540370850738219,0.6091686277856607,1.1191462608551952e-18,0.8501770105640469,18.20451012520799,2208.736907309907,18.20451012520799,580.1204936917302,18.20451012520799
51570.0,1623829.97873091,1739895.83733021,-0.37149125518891635,-0.4783305724684803,-0.14093201035197261,-0.23055924483694373,0.23636598132647335,-0.11392605288696514,0.029759829900227942,0.09561780581116308,0.22251296780296445,0.024721343094845062,0.17746421068649573,0.014905282496650745,0.0943886375516942,0.025522666486738718,0.08775130056752703,-0.6419663573080904,1.996596166957255,1.013022417648477,8.718249244003545,0.2817205321740082,0.5209424171586394,0.04595623129985706,0.311128384324648,4.519290894070124e-18,0.7781765833498858,15.892715119563649,2244.667823051936,15.892715119563649,610.9482386074712,15.892715119563649
