GEOID,x_coor,y_coor,y,ols_residual,gwr_yhat,gwr_residual,localR2,influ,CooksD,beta_Intercept,beta_inequality,beta_medIncome,beta_tot_nurse,beta_pcntblackfem,se_Intercept,se_inequality,se_medIncome,se_tot_nurse,se_pcntblackfem,t_Intercept,t_inequality,t_medIncome,t_tot_nurse,t_pcntblackfem,p_Intercept,p_inequality,p_medIncome,p_tot_nurse,p_pcntblackfem,sumW
22125.0,436557.283879922,877624.308249041,0.8538949125696684,0.1400763668668873,1.4712738361413504,-0.617378923571682,0.43953322079120805,0.3258093479164438,0.0011890959933474024,0.4725730600392293,-0.22871193986248245,0.9200144942778309,-0.7419086703967279,0.6157263491202551,0.2542830120334004,0.12470315508059922,0.17164676521572358,0.3715392492435706,0.10230090191481042,1.8584531316514221,-1.8340509485478484,5.359929114432001,-1.9968514010490277,6.018777328405103,0.06319925977124652,0.06674208094832007,8.934377800121627e-08,0.04592847414986978,1.962877471537761e-09,19.466650036100035
22127.0,316437.14047598396,991170.915169533,-0.17722639440696264,-0.2948391688696894,0.10652320021289025,-0.2837495946198529,0.3358547193908241,0.11100013566707304,4.921594738625179e-05,0.3194242016463016,0.08239884408524545,0.2784222997518279,0.909011859832272,0.18103156151111455,0.3178154471926681,0.12045463986006888,0.401949379036087,0.8623254152852884,0.16358487244563352,1.005061913975057,0.6840653392925957,0.6926800096557213,1.0541401699630273,1.106652215480862,0.3149453543807635,0.49398495646509544,0.4885621882810687,0.291900766625396,0.26853005083676773,16.223536254641335
23001.0,2031135.38023739,2630118.30188224,-0.17796373155251335,-0.13558514447970424,0.14099539585003953,-0.3189591274025529,0.871858134512082,0.2199085699151225,0.00016000606302031967,0.4895868444596928,0.23032372934303674,0.257834988188162,0.04379505338719595,1.0235517283014417,0.5473147584372685,0.3477195999430146,0.1788223977746512,0.12249060706014422,1.0324603424582404,0.8945252012892828,0.6623835106815461,1.441849518834218,0.35753805486237894,0.9913714708541854,0.3711102848391571,0.5077746289576408,0.1494456790726471,0.7207133426965933,0.3215814735360973,20.38934395116184
23003.0,2075841.90691401,2931046.82291314,-0.3735428829219662,-0.14075351458904345,-0.3228485031382081,-0.05069437978375807,0.7573249750988036,0.2722126925391174,5.7482318242619395e-06,0.496181026104795,0.1236296470801903,0.31394228198716945,0.030082450698327393,1.0940801836693455,0.8431120593497821,0.3445919432199602,0.18430252128669639,0.21378747369350526,1.5504211082661123,0.5885113616895192,0.35877114805692056,1.703407418386907,0.140711942466072,0.705666465604878,0.5562319153425883,0.719790690384271,0.08859191969855856,0.888106637648169,0.4804485172178966,14.822129177090185
23005.0,2025859.86520583,2591718.7390967,0.6264331128775742,0.14743812148811375,0.4029842302564052,0.22344888262116902,0.8930209063334886,0.10273396025137911,2.7729572420715708e-05,0.41341689004878174,0.3102469951040551,0.24416545748745128,0.04587745581314735,0.8240253769011212,0.5405628506518829,0.37122847417881255,0.18233124115833116,0.11939261418115191,1.0439442722013617,0.7647896808858182,0.8357305990343187,1.3391312203892973,0.38425706755644407,0.7893384722189258,0.44445491335673415,0.40337078143246097,0.18062597844519332,0.7008142379259001,0.4299744751054517,18.88189612261853
23007.0,1989081.35450836,2711788.13660038,-0.23975781885349623,-0.007199583046465008,-0.23605849218952668,-0.003699326663969549,0.7678625769159759,0.06457666663164936,4.395616766207419e-09,0.5619229736204913,0.17510923144754303,0.3045872613823801,0.01247680507555804,1.1657592245989592,0.6440320661959262,0.31763906225066224,0.17319842585529308,0.14722461645008061,1.1956224662071009,0.8725077571673956,0.5512836809389553,1.7586029427130137,0.08474673173822493,0.9750228500616274,0.3829989025621853,0.5814788902460157,0.07874347171195187,0.9324682065353657,0.32962487901929316,22.214435454308962
23009.0,2156702.60033876,2724086.5311341,-0.3557053547560266,-0.22960761388753442,-0.14439326287404805,-0.21131209188197855,0.8741245692283933,0.06569334309167839,1.462535463007907e-05,0.562156914924455,0.11334273736268613,0.25443738540975974,0.06843718829311281,1.253728479464628,0.5952503207292607,0.38167361773247543,0.1956879452163321,0.1419173706508919,1.1193678930402933,0.944404220119929,0.2969624624202632,1.3002200269846997,0.4822326398751011,1.1200325534256665,0.34503660546178294,0.7665150311737661,0.19362207137576543,0.6296746832404414,0.26278651675543363,16.71697922685854
23011.0,2057426.05694498,2665676.47292086,-0.180072593397104,-0.11636800530881827,-0.13352450825274906,-0.046548085144354934,0.865225331404084,0.08173735428010638,9.141250501617706e-07,0.5267162981047866,0.1743804599776233,0.26277356284658127,0.049546275075076196,1.1383578060333515,0.5730131500893623,0.3527071090024806,0.18078015311215265,0.12980448666816974,1.0758757198194429,0.9192045558162921,0.4944058555292598,1.4535531601389973,0.3816992489769291,1.0580755612036625,0.35805998953353235,0.6210545558152474,0.14617129118608224,0.7027105759227029,0.2901033019427933,20.207901287949657
23013.0,2111506.07030472,2650112.42342608,-0.169774114599231,-0.05584871744032038,-0.15721678612304912,-0.012557328476181878,0.8901060834085012,0.07168507086048369,5.7088389112234906e-08,0.5461725785565773,0.15154425929921828,0.24769801473166328,0.0646346551484917,1.2034003310696801,0.5620447742702692,0.37742547546200034,0.19020955058810127,0.13074002538472887,1.0629888361114677,0.9717599087469506,0.40152101315820143,1.3022375268003932,0.4943754214387767,1.1320912225869215,0.33124569784243574,0.6880642025007697,0.19293178775478242,0.6210760427681661,0.25768350359675485,17.699591102012647
23015.0,2085040.96300405,2633817.12114145,0.002185359240194804,0.10544033139781185,-0.1308456267579989,0.1330309859981937,0.8920211452856796,0.07787610836517864,7.054180071256138e-06,0.5259522107348976,0.18195634807852476,0.24975303535313428,0.05751521613300651,1.1429810386062507,0.5463916498162001,0.36588751384213736,0.18514799482738475,0.12582140484075396,1.0325668716165999,0.9625919629478633,0.49730133222592027,1.3489372951944818,0.45711789822884846,1.106931734907188,0.33582728894258884,0.6190117842201235,0.17745547236364326,0.6476182850500021,0.26840919127123236,18.594084525022947
23017.0,1979186.01619701,2654228.8452462,-0.11160261201097185,0.2163144391994539,-0.34712186607862594,0.2355192540676541,0.7842812592390158,0.1822359356600102,6.578790262162294e-05,0.5248366469027007,0.22499943915209936,0.28447220691392994,0.019235015065920305,1.0548464229690377,0.5933610476422831,0.32851194341430145,0.17355740667668512,0.13112780234684554,1.1191827188798529,0.8845148312113447,0.6849048981709084,1.6390669367621093,0.14668906762459005,0.9425149309174404,0.37648684555515244,0.49345505714920956,0.10130062837240361,0.883386970984765,0.3460023955877459,21.945712266307424
23019.0,2111424.35783555,2795811.2882715,-0.21767272736592827,-0.20080068326537653,-0.1396573356908674,-0.07801539167506086,0.8287515847104241,0.2382194681743151,1.0874100132568003e-05,0.5420799003152464,0.1218947153654259,0.2822773793725383,0.047765314657296554,1.1968791331379807,0.6455102984812635,0.35727487247527534,0.18503758536903514,0.1552339407723591,1.2037372339639305,0.8397695615246342,0.3411790885849702,1.5255137425705707,0.30769891184648474,0.9943026595568819,0.4011022564544946,0.7329918495552494,0.12723285432255402,0.7583320851115986,0.3201530192237329,17.7980702741155
23021.0,2050322.74904769,2828547.27891272,-0.38688600985936056,-0.02817245620183645,-0.4047740223228559,0.017888012463495362,0.766540405138448,0.1359429470068976,2.5357781116361963e-07,0.506087582363336,0.1299028345527911,0.30719197523402386,0.032069855717926754,1.1092117619982527,0.7874438463428824,0.3388879360983633,0.1814547434850594,0.19230539632043603,1.4514435731293278,0.6426967265205683,0.3833209173757262,1.6929398996908416,0.16676524076573057,0.7642128034001213,0.5204683586923436,0.7015080735274919,0.09056722279520614,0.8675656282452787,0.4447985072299001,18.025759983258517
23023.0,2064397.13851375,2615595.39776912,0.013279264582418605,0.010531358801721229,-0.031558891217146084,0.04483815579956469,0.8944506697995306,0.15788700815508294,1.9481229980273793e-06,0.49779451594484747,0.21806947710230234,0.24912736503793614,0.05254752559734594,1.061977868404021,0.529191262073614,0.3559710782067631,0.1820802849612656,0.12191035649072177,0.9994559576677089,0.9406703239850566,0.6126044795572924,1.3682281148172282,0.43103413942805735,1.0625559438178855,0.3469470052586626,0.5401827571922988,0.17133968120421036,0.6664734682489213,0.288066007501993,18.954238668697357
23025.0,2009774.15568791,2779446.26716785,-0.3281768327462071,-0.10501105816951012,-0.27778488690538355,-0.05039194584082357,0.7626132302658953,0.15304102976992415,2.3578741553308475e-06,0.5553614651447413,0.14840036874636403,0.313125609307518,0.014776399501669132,1.1779096525436856,0.7088538751945229,0.3210877927346413,0.17574442415622402,0.16746550019372797,1.30946510889138,0.7834639614438724,0.46218003955387843,1.7817100645490298,0.08823548423153098,0.8995349662588017,0.43341446366174075,0.6439845979743178,0.07489423415105693,0.9296952050754854,0.36843753456051076,20.581182095355494
23027.0,2102028.40088241,2689330.08613014,-0.26231079223212317,-0.03334753298655174,-0.2631795620245383,0.000868769792415125,0.8747529289118589,0.0793482887608073,3.0751867105967943e-10,0.5529972360761388,0.14231980634678054,0.26032920241982915,0.056163689786128464,1.2152545260599894,0.5733878591080668,0.36237273717431284,0.18572284808774733,0.13283500754651603,1.076507503162364,0.9644383418518024,0.3927442430039106,1.4017080025438389,0.4228078939692243,1.1288862571696343,0.3349013123515362,0.6945353493461719,0.16110241114518745,0.6724647063379883,0.25903302885445983,19.07580218598708
23029.0,2200077.14721611,2779840.60321638,-0.3668112091371594,-0.04138068797451594,-0.3870432918980891,0.020232082760929693,0.8649842612407055,0.17863471066442402,4.717257405349511e-07,0.5563238151086173,0.10126485600440197,0.25632843903685043,0.07249346303125687,1.2495100004868396,0.6133999734782742,0.3892744821130419,0.20055203332126242,0.1496596089358153,1.1525274294446963,0.9069511561175858,0.2601374111519479,1.2781143865354898,0.48438896470955783,1.0841477335501428,0.3645030048914141,0.7947750293801753,0.20130463375504346,0.6281440134606193,0.27838347482928144,14.880609057678598
23031.0,2012281.54517738,2545350.94864265,0.14934231444482987,-0.03516057905933223,-0.0004313167591020739,0.14977363120393195,0.90083575262206,0.14195718458890833,1.8824584853561317e-05,0.3925002616667653,0.35506128219815464,0.2244811585484931,0.044808110087976555,0.7194861911627569,0.4679206998457694,0.3360560307908514,0.16828447409142305,0.10997585220402509,0.9156737142764612,0.8388179061027579,1.0565538174172253,1.3339386165032692,0.4074358978810131,0.7857451622178256,0.40163607217078023,0.2907974628330681,0.18232180583546148,0.6837159531277719,0.43207675360852027,18.108698596904894
24001.0,1463764.85749242,1978189.0724783002,-0.3387716055959337,-0.11717926576087656,-0.2364363084772956,-0.10233529711863812,0.4663095728872811,0.1851342760499091,1.2708107240742946e-05,-0.10878805300817183,-0.007822502841782826,0.026039451125403373,0.11704527274220738,0.24499221299455287,0.3099310334522867,0.18602466529673292,0.11979414457071783,0.4026481740499081,0.6809451649438546,-0.3510072928044476,-0.04205089055961984,0.21736831310675256,0.2906886962008169,0.35978258692056797,0.7256066905873682,0.9664608328735786,0.8279356052297645,0.7713088313018506,0.7190341938660162,16.409989312155602
24003.0,1652454.18537564,1944822.24101219,0.17060464050225074,-0.8452140791688227,0.1474295902729234,0.023175050229327337,0.7422548344190847,0.1140766542070468,3.3975126347595066e-07,-0.19572162482160038,0.08919054538840766,0.0761556900728114,0.09639628708797063,0.09975596252155311,0.23708612061604303,0.1412796059181779,0.08917619798538105,0.12213719698936051,0.128018452506091,-0.825529661175604,0.6313051682778785,0.8539912195549741,0.7892459419743176,0.7792311230820949,0.4091343710486466,0.5278874776506346,0.3931757332651933,0.43002853559156273,0.4359029641895694,18.58120658291772
24005.0,1639241.362975,1994311.12328904,0.31088184359056537,-0.7024525534529305,0.3156733479345618,-0.004791504343996444,0.5677706671314002,0.20105820775918698,3.1473897795627786e-08,-0.0690885619152988,0.0687220851194624,0.04776670516665959,0.1216179595525544,0.048946234502027695,0.20450676323041078,0.13790541658475305,0.07941529501521562,0.12116331904552476,0.12662246461275253,-0.33783020582776074,0.49832767139518125,0.6014799184150572,1.003752294924001,0.3865525335628175,0.7355139834070485,0.6182884025034694,0.5475642931152966,0.3155762386200905,0.6991139914120441,16.866863780030602
24009.0,1666060.31228855,1894635.90890048,0.02093589294158907,-0.7873595102731302,-0.02913172211176257,0.05006761505335164,0.823163401961553,0.17190046691140262,2.734897256292464e-06,-0.3703238359508162,0.11581833895482511,0.12229708749202337,0.0768295009595041,0.14004189415072216,0.25068086325610245,0.1353400443849763,0.09771742327538237,0.1353341336287413,0.14060509179261246,-1.47727206273613,0.855758097916523,1.2515381944463662,0.567702314999618,0.9959944719304974,0.1397041398783255,0.3921976275932745,0.2108324662631501,0.5702781641435033,0.3193304415275399,17.281431550555272
24011.0,1720559.32981723,1943771.23825813,-0.17652708265291642,-0.21997591232397673,-0.11642023635946885,-0.06010684629344756,0.69092883520148,0.12828485420264937,2.6545402504975483e-06,-0.0422373593848348,0.01399238925002937,0.014283057651776404,0.25171951186241387,-0.015143515044918801,0.21142152062547884,0.15724842183953866,0.10223448235877297,0.13932688753533584,0.1279716260559143,-0.19977795666154474,0.08898270066142637,0.13970880785264467,1.8066829476727757,-0.11833494276537664,0.841667323933585,0.9291013971322164,0.8888991281110641,0.07090850034066587,0.9058099259956678,16.341076714028297
24013.0,1604990.73035915,1998771.17039541,0.4768248650118339,-0.16144619333855953,0.013151730306708347,0.46367313470512556,0.6203316772488398,0.1249987255743519,0.00015276621233707713,-0.07516677095455535,0.06861200168583191,0.049036619970187795,0.10287724319740044,0.061128834838422436,0.18618715494635762,0.1337186899017408,0.07384342616463174,0.1240836671058951,0.1303823007055949,-0.4037162014544539,0.5131070438713496,0.6640620907927822,0.8290957673712468,0.46884304470475807,0.6864492251499528,0.6079129479539114,0.5066998781381807,0.40711394862716366,0.6392147440609779,17.04540825512479
24015.0,1694969.99285956,2018472.43274458,-0.04909929948154488,-0.2924702196632265,-0.0053566626952696456,-0.043742636786275234,0.18167244192618293,0.10982685728724026,1.1542097247076672e-06,0.04037463671356396,0.10244767887123578,0.016620464443563222,0.2783409875195089,-0.07660189195743602,0.1935492762970058,0.16054925433645367,0.09523548951227674,0.11458731866523779,0.14106507819231584,0.20860133133026112,0.6381074723432983,0.17451965153621318,2.429073223474849,-0.5430251975829459,0.8347731537349752,0.5234507791851138,0.8614684659278977,0.01519385998639372,0.5871514309762608,17.970725298871834
24017.0,1631026.84393996,1883341.18370526,0.29119962687308176,-0.7903976887910459,0.30879051822553494,-0.017590891352453175,0.8041512915569936,0.43639935284394166,1.8502569916804781e-06,-0.42878150409765303,0.1323390362987483,0.1302000113994147,0.048642853657923014,0.17981691878864645,0.2871294861981337,0.1385101018371585,0.10433448080434804,0.1421700314858091,0.15253388241646024,-1.4933384577638686,0.9554468197152486,1.247909707276645,0.34214562063157716,1.1788654162600798,0.1354502168287067,0.3394261655237233,0.21215822398674927,0.7322644628387714,0.238542097853907,18.087112082515993
24019.0,1714433.39342553,1897900.32013755,-0.33067620890995403,-0.48926842629387923,-0.1813564340864779,-0.14931977482347614,0.8008827741059736,0.12767256690279663,1.6281274994094802e-05,-0.1447306341166837,0.004362290411059918,0.038685881521071844,0.2257591859143658,0.025149655670085914,0.22542428970801093,0.14950661128693282,0.10241015369331088,0.15154324738029307,0.13768060027668816,-0.6420365538432053,0.029177909749340907,0.3777543546797615,1.489734381551361,0.182666661966495,0.5208968452512885,0.9767245743645532,0.7056389049719323,0.13639565576032456,0.8550715007720731,15.960019297687897
